gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000101443	WFDC2	5.821099953940194	-0.31865867731179476	0.18007871590773664	0.5060709111326308	protein_coding	10406	565.5714285714286	55.94847183632229	-0.7445376148321285	3051	FALSE
ENSG00000185008	ROBO2	5.628236516403379	0.9075181670113747	0.18008485747564917	0.5060709111326308	protein_coding	6092	3936.5384615384614	42.39570102589155	0.7445228035116507	13575	FALSE
ENSG00000204681	GABBR1	6.113272267255512	0.3938591499133769	0.18008919856903835	0.5060709111326308	protein_coding	2550	1868.9	55.42297608218738	0.7445123346126681	13574	FALSE
ENSG00000155858	LSM11	3.0378503161105934	-0.3033484940336932	0.18009962636507995	0.5060709111326308	protein_coding	134353	6567	44.2820161413126	-0.7444871881674313	3052	FALSE
ENSG00000116670	MAD2L2	2.652875421123747	-0.3055992450872252	0.1801132802555552	0.5060709111326308	protein_coding	10459	1034.888888888889	61.56323813613915	-0.7444542642539138	3053	FALSE
ENSG00000173546	CSPG4	2.350650900491317	-0.3624553680337792	0.18015543321502409	0.5061022859822821	protein_coding	1464	8290	63.5223160434258	-0.7443526356800617	3054	FALSE
ENSG00000075239	ACAT1	3.6906580939534326	0.3227946385928814	0.1801996223328161	0.5061393691421987	protein_coding	38	1056.3181818181818	43.078445716252844	0.7442461235619826	13573	FALSE
ENSG00000177042	TMEM80	3.397783152205124	0.3613291946558974	0.18031477217508635	0.5063757176643201	protein_coding	283232	1099.857142857143	57.020392258734915	0.7439686925159414	13572	FALSE
ENSG00000153551	CMTM7	1.509730180109726	-0.48244438689630514	0.1805075601561678	0.5068299776569862	protein_coding	112616	1273	54.975124378109435	-0.7435046039226031	3055	FALSE
ENSG00000108961	RANGRF	2.811233476587546	0.32417365320309266	0.18059077039902582	0.5069764614862992	protein_coding	29098	864.1666666666666	57.10703953712634	0.7433044493004803	13571	FALSE
ENSG00000241975	ELOCP19	0.6461194261845832	-0.5559308518325757	0.18067729434268412	0.507132195995714	processed_pseudogene	NA	318	42.1383647798742	-0.7430964216574688	3056	FALSE
ENSG00000133872	SARAF	7.947122277526454	0.28143404294241636	0.1807102374595433	0.5071375100389554	protein_coding	51669	1080.0714285714287	45.98902189008665	0.7430172434199855	13570	FALSE
ENSG00000107902	LHPP	3.9441690077582665	0.29612131090420807	0.18075061659246863	0.5071636867900343	protein_coding	64077	818.1111111111111	59.40513377699306	0.7429202125272076	13569	FALSE
ENSG00000270012	AC232271.1	2.3837679708978206	0.3572128176251026	0.1809590118630571	0.5076612059016338	lncRNA	NA	2715	49.50276243093919	0.7424197839017839	13568	FALSE
ENSG00000175274	TP53I11	7.381848117518993	-0.2803525895077282	0.18104050260638221	0.5077535367371642	protein_coding	9537	1377.5652173913043	61.70938012877161	-0.7422242533591422	3057	FALSE
ENSG00000135314	KHDC1	1.1303224515275971	-0.6050098608663308	0.18110038670100245	0.5077535367371642	protein_coding	80759	1062	54.048964218455744	-0.7420806223423071	3058	FALSE
ENSG00000174080	CTSF	4.892346001827139	-0.3392512749052094	0.18112399545304556	0.5077535367371642	protein_coding	8722	907.8888888888889	57.104393587076245	-0.7420240101910738	3059	FALSE
ENSG00000178385	PLEKHM3	2.715830512584337	0.5458170990991259	0.1811286471426718	0.5077535367371642	protein_coding	389072	4160	46.38221153846151	0.7420128566319342	13567	FALSE
ENSG00000079156	OSBPL6	5.770207443197128	0.6448782768797461	0.18117327611315093	0.5077535367371642	protein_coding	114880	3805.222222222222	43.32058282477297	0.7419058623574575	13566	FALSE
ENSG00000108465	CDK5RAP3	6.135458157288516	0.3387824393677002	0.18117844928085425	0.5077535367371642	protein_coding	80279	1061.837837837838	54.57900631236002	0.7418934618193603	13565	FALSE
ENSG00000161203	AP2M1	7.421732311622395	-0.28763246743401827	0.18150924734607227	0.5085933328020927	protein_coding	1173	946.7272727272727	54.695602074130974	-0.7411012440765389	3060	FALSE
ENSG00000145425	RPS3A	7.501242625308126	-0.28756636841704475	0.18157722999079187	0.5086965518764329	protein_coding	6189	764.9285714285714	43.524138575030356	-0.740938613465625	3061	FALSE
ENSG00000196338	NLGN3	1.5717864402446382	-0.39588512843124474	0.18165124102980656	0.5088166214611268	protein_coding	54413	3347.5	55.72317649987553	-0.7407616307186584	3062	FALSE
ENSG00000177868	SVBP	1.7460592640455037	-0.36918809028434674	0.18168822229227888	0.5088329449073715	protein_coding	374969	721.6666666666666	46.23556581986142	-0.7406732243664602	3063	FALSE
ENSG00000248971	KRT8P46	0.29304396438001773	-0.6410280491220794	0.1818485967959386	0.5091947765246125	processed_pseudogene	NA	1426	56.451612903225794	-0.7402900457565447	3064	FALSE
ENSG00000115365	LANCL1	7.352415489953974	-0.5759399376286496	0.18188810601761735	0.5092181068881975	protein_coding	10314	2329	41.38042078145124	-0.7401956992861768	3065	FALSE
ENSG00000196074	SYCP2	4.651427801301984	-0.3578214600474027	0.18194746815225762	0.5092970003994557	protein_coding	10388	1994	34.486793714476754	-0.7400539833597127	3066	FALSE
ENSG00000262902	MTCO1P40	1.6616243989427821	0.3454596787457398	0.1820820851892928	0.50958648002	processed_pseudogene	NA	625	44.64	0.7397327817513112	13564	FALSE
ENSG00000089094	KDM2B	5.231253910118524	-0.2844733416366791	0.18225969738358164	0.5099961688137808	protein_coding	84678	2259.1052631578946	55.34561889895861	-0.739309355146413	3067	FALSE
ENSG00000135363	LMO2	1.1841558038462605	0.490753130362382	0.18235791821625014	0.5101148113277889	protein_coding	4005	1349.3333333333333	56.07707509881422	0.7390753743136576	13563	FALSE
ENSG00000135414	GDF11	3.4662654563700688	0.3514234336885929	0.18236456152225308	0.5101148113277889	protein_coding	10220	5029.5	50.00497067302918	0.7390595532370897	13562	FALSE
ENSG00000177374	HIC1	1.590061079604405	0.40615122076406246	0.18248587917943343	0.5103667576434394	protein_coding	3090	2320.1428571428573	67.06483590911891	0.7387707357648601	13561	FALSE
ENSG00000139908	TSSK4	3.001730350474965	0.36306654197419375	0.18267578039728982	0.5108103956906239	protein_coding	283629	986.1428571428571	50.4852962480081	0.7383190286576449	13560	FALSE
ENSG00000128463	EMC4	4.683375377277149	-0.29162284038220665	0.18273990328406492	0.5109022321702554	protein_coding	51234	857.7692307692307	47.412788090754184	-0.7381666092765421	3068	FALSE
ENSG00000266242	GRAMD4P7	2.462188709386817	0.605605281835765	0.18300214970434805	0.5113813231155778	processed_pseudogene	NA	1232	60.6331168831169	0.7375438086343105	13559	FALSE
ENSG00000172992	DCAKD	5.261984920836723	-0.3063755701766972	0.18300267623382432	0.5113813231155778	protein_coding	79877	1516.111111111111	57.11982411139611	-0.7375425590942504	3069	FALSE
ENSG00000129219	PLD2	5.23122537532784	-0.289160822197446	0.18300519400052362	0.5113813231155778	protein_coding	5338	1049.6666666666667	57.650047634169574	-0.7375365840741857	3070	FALSE
ENSG00000226121	AHCTF1P1	4.991348460586635	-0.29667238752615754	0.18342494918809926	0.5124665917018859	processed_pseudogene	NA	6821	40.8004691394224	-0.7365415925602957	3071	FALSE
ENSG00000134343	ANO3	0.6034082344634418	1.462131421672668	0.18347958885351728	0.5125315759781935	protein_coding	63982	3000	39.71428571428571	0.7364122417188689	13558	FALSE
ENSG00000120910	PPP3CC	3.439242732732803	-0.31878457603477955	0.183529927091616	0.5125823213319154	protein_coding	5533	1300.75	47.43417259273495	-0.7362931079186686	3072	FALSE
ENSG00000137948	BRDT	1.7022009553000705	0.7447848433017524	0.18356052148842056	0.5125823213319154	protein_coding	676	1343.7142857142858	41.416826139343684	0.7362207171616139	13557	FALSE
ENSG00000093000	NUP50	5.574833325520398	-0.28440414813618686	0.18379928318658947	0.5131593808657515	protein_coding	10762	1153.6842105263158	47.49543795620438	-0.7356561866861197	3073	FALSE
ENSG00000135052	GOLM1	6.739504227219282	1.476349003421116	0.1838300090274605	0.5131593808657515	protein_coding	51280	1246.375	49.473473071908536	0.735583591474281	13556	FALSE
ENSG00000167614	TTYH1	2.153810160833577	0.37834406758574174	0.18412074243752458	0.5138831316186071	protein_coding	57348	1202.5882352941176	62.74212482880064	0.73489728255130915	13555	FALSE
ENSG00000134909	ARHGAP32	7.245377887736389	-0.28179637001907226	0.18429539495699165	0.5142714438263668	protein_coding	9743	4900.25	47.43380439773481	-0.7344855164887604	3074	FALSE
ENSG00000138107	ACTR1A	6.3160384418271605	0.27869755933684276	0.18433219418652189	0.5142714438263668	protein_coding	10121	1691.7142857142858	54.4249282215842	0.7343988072849621	13554	FALSE
ENSG00000196437	ZNF569	1.4795648134219146	0.5784521146643131	0.184354331941675	0.5142714438263668	protein_coding	148266	2117.625	39.37784074139659	0.7343466529249032	13553	FALSE
ENSG00000129566	TEP1	5.996220127489311	0.30266360110478796	0.18455126890940118	0.5146554280601819	protein_coding	7011	3878.4545454545455	54.234348264303954	0.7338829644024533	13552	FALSE
ENSG00000156162	DPY19L4	5.162816629159663	-0.301452022765228	0.1845550016621861	0.5146554280601819	protein_coding	286148	1387.5	37.49549549549552	-0.733874180406807	3075	FALSE
ENSG00000232176	AL161909.1	1.6922537872797092	-0.3662402770639833	0.18505289073818085	0.5159263282642594	processed_pseudogene	NA	712	44.5224719101124	-0.7327041263384728	3076	FALSE
ENSG00000250312	ZNF718	4.292540636266712	-0.29905120215093683	0.18507392134331085	0.5159263282642594	protein_coding	255403	2539.3333333333335	39.327907587293254	-0.7326547731142765	3077	FALSE
ENSG00000068697	LAPTM4A	7.785612361775077	-0.2888693657984282	0.18512382628708512	0.5159773813561368	protein_coding	9741	926	40.8207343412527	-0.7325376819543714	3078	FALSE
ENSG00000133250	ZNF414	3.7879018886479754	-0.29517425373623807	0.18515961656279142	0.5159890833168524	protein_coding	84330	748.2222222222222	67.34481734481734	-0.7324537272456553	3079	FALSE
ENSG00000172890	NADSYN1	5.675725517207139	0.2992146738522382	0.18537501910942583	0.5165012260515612	protein_coding	55191	1353.6521739130435	55.33179161045802	0.7319487911942142	13551	FALSE
ENSG00000257337	AC068888.1	4.630943596790847	0.31553569294289524	0.18544441389200106	0.516606449274783	lncRNA	283335	1390.0833333333333	46.46603920628261	0.7317862443112034	13550	FALSE
ENSG00000216285	AC078819.1	3.3886443617670183	-0.2935895470499354	0.18554098622266765	0.5167873342385455	processed_pseudogene	NA	765	56.20915032679739	-0.7315601392879468	3080	FALSE
ENSG00000162378	ZYG11B	5.857849350750855	-0.2889504924785185	0.18563338106236069	0.516956523937176	protein_coding	79699	5218.5	41.4486921529175	-0.7313439251664959	3081	FALSE
ENSG00000231119	AL031666.1	1.5219155865509708	0.6413670098170298	0.1860227052210014	0.5179524112469512	lncRNA	101927377	1809	45.0525152017689	0.7304340442208798	13549	FALSE
ENSG00000115504	EHBP1	3.8698121113153494	-0.29419552330794163	0.18605498556833838	0.5179539934016825	protein_coding	23301	1483.4	42.59134420924901	-0.7303586880406809	3082	FALSE
ENSG00000249859	PVT1	2.934713132346793	-0.4079448866859161	0.18617980891113592	0.5182131593295131	lncRNA	NA	1228.4204545454545	49.99213698300663	-0.730067419777608	3083	FALSE
ENSG00000145416	MARCHF1	2.8541635099044895	-0.3592012047296557	0.1863076673413352	0.5184806833678698	protein_coding	55016	1789.4	40.8591334152975	-0.7297692716978934	3084	FALSE
ENSG00000273162	AL133215.2	0.7501963307931933	0.5642148378517444	0.1863728860674396	0.518573824214564	lncRNA	NA	977	51.2794268167861	0.7296172694917468	13548	FALSE
ENSG00000141968	VAV1	3.9286830446096035	-0.2953889188546623	0.1865085136030052	0.5188628091769517	protein_coding	7409	1744.9	55.814086767149995	-0.72930133904877	3085	FALSE
ENSG00000115526	CHST10	4.427746106537262	-0.4284927657801502	0.18659483779549585	0.51899279302059	protein_coding	9486	837.0833333333334	52.75261324041813	-0.7291003753158961	3086	FALSE
ENSG00000257084	MIR200CHG	1.2448335430203963	0.5154312600522762	0.1866187885513944	0.51899279302059	lncRNA	105369635	350	56	0.7290446341510289	13547	FALSE
ENSG00000214401	KANSL1-AS1	0.8172944464244493	0.4820465263581763	0.1868778296783744	0.5195688677581822	lncRNA	644246;107984142	535.6666666666666	49.65774735532048	0.728442218254441	13546	FALSE
ENSG00000049541	RFC2	5.021698574038061	-0.29010309123586075	0.18688955477128028	0.5195688677581822	protein_coding	5982	969.2307692307693	52.69047619047618	-0.7284149705952693	3087	FALSE
ENSG00000254985	RSF1-IT2	1.0007384106947297	-0.6062644465406157	0.18693181160248418	0.5195962461431075	lncRNA	NA	566	35.5123674911661	-0.7283167851497943	3088	FALSE
ENSG00000129003	VPS13C	1.2979754972383901	0.49541864627587834	0.1869630281383116	0.5195962461431075	protein_coding	54832	6242.666666666667	38.1661149081589	0.7282442665277407	13545	FALSE
ENSG00000183172	SMDT1	3.533416416338132	0.29162480560966153	0.1870441007800856	0.5197331231781452	protein_coding	91689	903	52.270210409745275	0.7280559845470785	13544	FALSE
ENSG00000173540	GMPPB	5.377000830404724	0.28929034762233075	0.18708670365860186	0.5197630771995142	protein_coding	29925	2824.8	60.20957235910507	0.7279570769195148	13543	FALSE
ENSG00000287818	AL512283.3	0.9860784468835916	-0.6854905900270449	0.18715324923452636	0.5198595271679455	lncRNA	NA	1574	37.16645489199491	-0.727802628542209	3089	FALSE
ENSG00000114857	NKTR	8.10846579915931	0.3712537115338449	0.1872784024229544	0.5201187122554182	protein_coding	4820	2645.3684210526317	39.516931280092315	0.72751230404154	13542	FALSE
ENSG00000114450	GNB4	1.1844285045005207	0.5975845511376308	0.18732885017836534	0.520170368915886	protein_coding	59345	2165.6	41.07868489102325	0.7273953325639209	13541	FALSE
ENSG00000116096	SPR	4.481028705005674	0.29150419642130865	0.18743281200779222	0.5203377417411453	protein_coding	6697	1189.5	60.78184110970999	0.7271543791550612	13540	FALSE
ENSG00000115598	IL1RL2	1.9757245842141349	0.6560719137764375	0.1874639031981234	0.5203377417411453	protein_coding	8808	1523.25	47.92384703758408	0.7270823447419553	13539	FALSE
ENSG00000214784	RPS3AP21	3.0683191381761454	-0.2990424481777368	0.1874847003089843	0.5203377417411453	processed_pseudogene	NA	817	42.35006119951041	-0.7270341670962129	3090	FALSE
ENSG00000197912	SPG7	6.472297874151983	0.29420784550911594	0.18759456170926994	0.5205541923882953	protein_coding	6687	2444.4895833333335	56.364016005386254	0.7267797557964469	13538	FALSE
ENSG00000109066	TMEM104	4.729666375936257	0.29264400936721385	0.18770500370575838	0.5206951400399148	protein_coding	54868	2055.4285714285716	59.97358910202944	0.7265241501126151	13537	FALSE
ENSG00000229344	MTCO2P12	8.224722044302627	0.44101388978465716	0.18770911556695144	0.5206951400399148	unprocessed_pseudogene	NA	682	45.307917888563	0.7265146365725808	13536	FALSE
ENSG00000103494	RPGRIP1L	3.5002282483264815	-0.3495372270187539	0.18780546832794234	0.5207416290632269	protein_coding	23322	3117.1666666666665	39.73426722985616	-0.7262917665423476	3091	FALSE
ENSG00000135447	PPP1R1A	1.2526901723704718	0.5602946624997945	0.18781397999305502	0.5207416290632269	protein_coding	5502	1359.25	55.08552510575683	0.7262720840194783	13535	FALSE
ENSG00000173451	THAP2	2.4684658555904444	0.3256778103046148	0.18782152310117364	0.5207416290632269	protein_coding	83591	1566.25	34.11013567438145	0.7262546419502075	13534	FALSE
ENSG00000175279	CENPS	0.54961414389167	-0.676996641465344	0.1878687555295752	0.520784179237025	protein_coding	378708	679.8	47.366872609591056	-0.7261454414502397	3092	FALSE
ENSG00000135749	PCNX2	0.8639605305873325	0.6794101103330142	0.18808636616457547	0.5212989340855271	protein_coding	80003	1433.0434782608695	49.378033980582536	0.7256426840566841	13533	FALSE
ENSG00000136243	NUP42	3.7505982524762755	0.3240683740591117	0.18812073175643546	0.5213057196772752	protein_coding	11097	1149.5	42.67072640278382	0.7255633405938088	13532	FALSE
ENSG00000100711	ZFYVE21	5.501730915753463	0.278857113546172	0.18827680726564763	0.5216497189261786	protein_coding	79038	1316.3333333333333	56.3307166371233	0.72520317492178	13531	FALSE
ENSG00000136518	ACTL6A	5.593443793830643	-0.28496659554880577	0.1884813181561385	0.5221277763643505	protein_coding	86	874.3571428571429	42.08806470059637	-0.7247316896161702	3093	FALSE
ENSG00000144668	ITGA9	2.003805728840615	0.36061185114878924	0.18884460959355892	0.523045448277361	protein_coding	3680	2794.75	50.997405850254964	0.7238954072208009	13530	FALSE
ENSG00000177606	JUN	5.897711215777016	-0.30586492807175447	0.18900516919837956	0.5233961548416397	protein_coding	3725	3257	56.125268652133904	-0.7235263179239377	3094	FALSE
ENSG00000131149	GSE1	7.776018145665165	0.2962395301150394	0.18903819511816114	0.5233961548416397	protein_coding	23199	2598.125	55.60019244647582	0.7234504378735983	13529	FALSE
ENSG00000132256	TRIM5	3.5124912049098254	-0.28919459554270854	0.18906736751152112	0.5233961548416397	protein_coding	85363	1540.8181818181818	45.52480972328753	-0.7233834226760584	3095	FALSE
ENSG00000101972	STAG2	7.08135358926093	-0.2816612899911621	0.18935525951434098	0.5241042965002086	protein_coding	10735	2111.8888888888887	38.769926869048255	-0.7227226274518799	3096	FALSE
ENSG00000136816	TOR1B	4.758207558071477	0.28851782336711473	0.18946143869952278	0.5242404693560949	protein_coding	27348	1154.75	52.21909504221692	0.7224791691479431	13528	FALSE
ENSG00000164904	ALDH7A1	5.961414475740568	0.2825949512504788	0.18949556874990073	0.5242404693560949	protein_coding	501	1683.1081081081081	46.30590124448013	0.7224009413157885	13527	FALSE
ENSG00000007341	ST7L	3.97352183535439	-0.2899421122766103	0.18950074885681656	0.5242404693560949	protein_coding	54879	1523.357142857143	44.478829652553095	-0.7223890694756421	3097	FALSE
ENSG00000128595	CALU	7.665334713099939	0.2856183113719302	0.18956401516107946	0.5243266824091296	protein_coding	813	3050	41.59016393442622	0.7222441010707938	13526	FALSE
ENSG00000236017	ASMTL-AS1	2.834468220810974	0.37402412291589265	0.18964909962716409	0.5244732042347563	lncRNA	NA	619.8	60.53565666343981	0.7220492148008031	13525	FALSE
